Filename,x,y
NAIP2015_CHIP_685.jpg,381355.5,3991193.5
NAIP2010_CHIP_1359.jpg,410600.5,3986267.5
WaCo2017_111.jpg,391914.9322,4002764.783
NAIP2013_1228.jpg,395702.5,3980975.5
CAST2008_956.jpg,395300.2382,3975759.035
WaCo2020_779.jpg,401314.8225,3973963.661
NAIP2015_CHIP_609.jpg,412210.5,4001405.5
WaCo2017_123.jpg,410140.1799,3977436.767
WaCo2016_1432.jpg,406932.2724,3982214.677
NAIP2006_604.jpg,400983.5,4006466.5
WaCo2017_1933.jpg,407240.6117,3980991.351
WaCo2020_1932.jpg,404381.1166,3996924.291
CAST2008_1452.jpg,406226.2382,3979821.035
NAIP2006_1621.jpg,382593.5,3979979.5
NAIP2006_1244.jpg,393345.5,3981518.5
WaCo2020_391.jpg,390969.8898,3985649.717
NAIP2009_1616.jpg,405844.5,3987051.5
NAIP2013_7.jpg,410516.5,3977255.5
WaCo2017_1967.jpg,384366.2403,3982028.283
NAIP2010_CHIP_1805.jpg,379400.5,3974681.5
NAIP2010_CHIP_43.jpg,410984.5,3978401.5
NAIP2015_CHIP_1891.jpg,391036.5,4003385.5
NAIP2006_388.jpg,387471.5,3989924.5
WaCo2017_1360.jpg,398968.6279,3979728.258
NAIP2013_1097.jpg,384011.5,3973166.5
WaCo2017_1391.jpg,392710.7666,3997955.639
NAIP2013_946.jpg,385868.5,3974444.5
WaCo2017_1244.jpg,399568.1707,3973301.842
NAIP2015_CHIP_1184.jpg,412192.5,3976127.5
NAIP2015_CHIP_457.jpg,378874.5,3987017.5
WaCo2017_1429.jpg,409372.0823,3988533.642
WaCo2015_1254.jpg,405841.984,3995359.135
ADOP2017_1682.jpg,396600.5,3992467.5
WaCo2016_1100.jpg,398852.0082,3976850.187
ADOP2006_817.jpg,393533.5,3984659.5
WaCo2020_36.jpg,405051.6779,4002581.391
NAIP2013_1451.jpg,378554.5,3986804.5
ADOP2017_332.jpg,400110.5,3977968.5
NAIP2010_CHIP_754.jpg,385541.5,3986090.5
NAIP2009_400.jpg,384859.5,3999273.5
ADOP2006_318.jpg,395930.5,3996320.5
ADOP2006_603.jpg,412385.5,3977864.5
WaCo2020_1063.jpg,399927.9797,4005653.781
NAIP2013_284.jpg,400238.5,3973367.5
NAIP2006_1287.jpg,381456.5,3983102.5
NAIP2015_CHIP_878.jpg,389680.5,3996926.5
WaCo2020_134.jpg,399479.9228,3997527.797
WaCo2016_421.jpg,395709.514,3988481.378
ADOP2006_931.jpg,395357.5,3982739.5
NAIP2015_CHIP_1764.jpg,389902.5,4001231.5
NAIP2009_151.jpg,390253.5,3994347.5
ADOP2006_511.jpg,390353.5,4000898.5
NAIP2010_CHIP_371.jpg,397148.5,3993743.5
ADOP2006_1118.jpg,403007.5,3985382.5
WaCo2016_795.jpg,406630.5198,3982915.719
WaCo2015_912.jpg,388696.9497,3973395.203
NAIP2013_979.jpg,396308.5,3986261.5
NAIP2010_CHIP_905.jpg,404957.5,3993062.5
WaCo2015_1537.jpg,386029.9444,3979512.551
NAIP2015_CHIP_638.jpg,384982.5,3980366.5
NAIP2013_935.jpg,404231.5,3984395.5
WaCo2016_566.jpg,398937.3524,4000487.474
WaCo2016_433.jpg,403948.2744,3978971.599
ADOP2006_12.jpg,394682.5,3989222.5
WaCo2016_365.jpg,384968.3405,3989112.315
ADOP2006_1965.jpg,378983.5,3994847.5
ADOP2006_204.jpg,389948.5,3988064.5
WaCo2016_263.jpg,402652.8718,3977493.316
ADOP2017_853.jpg,412647.5,3980113.5
WaCo2015_1443.jpg,388855.446,3984462.513
NAIP2010_CHIP_143.jpg,399068.5,4003268.5
WaCo2015_670.jpg,408670.5336,4004689.082
ADOP2017_1729.jpg,388341.5,3993421.5
NAIP2013_1675.jpg,378869.5,3992411.5
ADOP2006_1094.jpg,379016.5,3978989.5
WaCo2016_1291.jpg,404439.0034,3987883.969
WaCo2016_610.jpg,409507.8375,3982613.966
WaCo2020_861.jpg,394417.1847,4003404.352
WaCo2020_742.jpg,380253.1003,3995866.633
ADOP2006_1734.jpg,382508.5,4004231.5
NAIP2010_CHIP_65.jpg,411728.5,3992453.5
NAIP2015_CHIP_384.jpg,397099.5,3984002.5
ADOP2017_1307.jpg,411537.5,3977830.5
NAIP2006_973.jpg,389985.5,3977588.5
NAIP2013_673.jpg,383537.5,3976124.5
WaCo2019_1730.jpg,407456.5548,3997369.3
ADOP2017_1603.jpg,393048.5,3979960.5
NAIP2006_269.jpg,399750.5,4005200.5
WaCo2019_1718.jpg,386333.8725,3982046.974
WaCo2017_92.jpg,399623.6444,3990121.044
WaCo2015_239.jpg,390598.9055,3981670.54
WaCo2015_1628.jpg,387703.2997,3992097.768
WaCo2017_993.jpg,391428.4705,3983835.446
NAIP2006_134.jpg,403263.5,3979193.5
WaCo2017_686.jpg,385710.411,4002489.548
ADOP2017_128.jpg,378954.5,3999043.5
NAIP2009_1354.jpg,390148.5,3994020.5
NAIP2006_782.jpg,400656.5,3975245.5
WaCo2015_1334.jpg,400974.3182,3979765.536
ADOP2017_78.jpg,391035.5,3998590.5
NAIP2015_CHIP_1217.jpg,380611.5,3982097.5
NAIP2015_CHIP_435.jpg,387334.5,3975803.5
NAIP2006_1958.jpg,396660.5,3980717.5
WaCo2019_1810.jpg,410873.3696,3990047.99
WaCo2017_843.jpg,387897.3554,3999483.299
NAIP2013_1528.jpg,401354.5,3996692.5
NAIP2006_1406.jpg,392553.5,3995078.5
WaCo2017_967.jpg,385774.4191,3990319.469
NAIP2013_1178.jpg,392843.5,3994979.5
NAIP2010_CHIP_194.jpg,390563.5,3976172.5
NAIP2015_CHIP_568.jpg,383080.5,3976886.5
NAIP2010_CHIP_569.jpg,395753.5,3973709.5
WaCo2015_1441.jpg,404979.3983,3993798.556
CAST2008_1775.jpg,392102.2382,3997887.035
NAIP2006_698.jpg,404370.5,4004975.5
NAIP2006_1394.jpg,401055.5,4004621.5
WaCo2016_246.jpg,397068.9247,3999874.825
WaCo2015_223.jpg,387715.4917,3995883.392
ADOP2017_1990.jpg,389517.5,4004221.5
NAIP2010_CHIP_1056.jpg,378791.5,3982601.5
WaCo2017_255.jpg,387342.6183,3983171.895
WaCo2019_667.jpg,380740.7813,3980608.315
CAST2008_1002.jpg,399557.2382,3998028.035
WaCo2017_827.jpg,412324.9906,4004371.387
WaCo2016_1071.jpg,407441.2894,3980071.929
WaCo2015_212.jpg,410919.9621,3980978.642
CAST2008_476.jpg,382193.2382,3991590.035
WaCo2015_229.jpg,394402.8171,3977878.82
ADOP2017_385.jpg,385599.5,3993037.5
ADOP2006_1754.jpg,381443.5,3995630.5
NAIP2010_CHIP_1491.jpg,412406.5,4002425.5
WaCo2019_1839.jpg,406197.7282,3991346.44
ADOP2017_963.jpg,384129.5,3981502.5
WaCo2020_765.jpg,385806.5674,4003145.272
NAIP2009_1245.jpg,393322.5,3991443.5
NAIP2015_CHIP_40.jpg,404971.5,3987878.5
ADOP2006_183.jpg,403028.5,3988496.5
WaCo2019_1009.jpg,395386.4506,3983848.345
WaCo2015_1452.jpg,382625.3215,3987696.448
WaCo2016_1279.jpg,394307.4311,3997238.299
ADOP2006_1188.jpg,389522.5,3984596.5
NAIP2010_CHIP_1716.jpg,395390.5,4004624.5
NAIP2015_CHIP_1174.jpg,411598.5,3981803.5
CAST2008_412.jpg,390173.2382,3990294.035
NAIP2015_CHIP_309.jpg,393430.5,3995333.5
NAIP2009_303.jpg,382057.5,3994428.5
NAIP2013_1147.jpg,394442.5,4002497.5
WaCo2017_1988.jpg,388761.4651,3986304.026
NAIP2013_1407.jpg,393980.5,4002077.5
ADOP2006_1090.jpg,394799.5,4002761.5
WaCo2020_993.jpg,380567.045,3976746.491
NAIP2010_CHIP_667.jpg,408695.5,3994256.5
NAIP2006_422.jpg,401850.5,3973970.5
NAIP2006_109.jpg,404082.5,3998357.5
WaCo2020_1650.jpg,387598.795,3985933.181
NAIP2006_303.jpg,412692.5,4006667.5
ADOP2017_908.jpg,405501.5,3977962.5
NAIP2010_CHIP_311.jpg,405011.5,3997688.5
NAIP2013_212.jpg,404609.5,3996482.5
NAIP2006_1201.jpg,378780.5,4002545.5
NAIP2015_CHIP_183.jpg,406882.5,3993236.5
WaCo2019_928.jpg,409894.9596,4002054.086
ADOP2017_1077.jpg,389592.5,3985537.5
NAIP2013_404.jpg,393701.5,3973829.5
ADOP2017_478.jpg,378969.5,3998263.5
NAIP2013_661.jpg,407423.5,3997757.5
NAIP2015_CHIP_1661.jpg,399214.5,3988196.5
NAIP2010_CHIP_450.jpg,397730.5,3988232.5
NAIP2010_CHIP_1706.jpg,379697.5,3981257.5
CAST2008_72.jpg,389702.2382,3974217.035
WaCo2020_1096.jpg,409291.4544,3997722.869
WaCo2017_1245.jpg,395155.8771,4000483.96
CAST2008_1477.jpg,384758.2382,3972828.035
WaCo2019_1986.jpg,380216.5243,3988542.275
WaCo2015_1682.jpg,384033.5004,4006149.076
WaCo2015_1425.jpg,385645.8956,3982094.212
WaCo2017_61.jpg,406606.9312,3988226.403
WaCo2015_1056.jpg,394692.3777,3997998.708
CAST2008_1740.jpg,405179.2382,3973212.035
WaCo2015_1152.jpg,395795.7559,4004024.616
NAIP2013_676.jpg,384206.5,4006763.5
WaCo2017_1625.jpg,405819.6312,3994608.014
WaCo2016_343.jpg,405987.3905,3972918.259
ADOP2017_1783.jpg,385143.5,4000390.5
NAIP2009_1034.jpg,407614.5,3986154.5
ADOP2017_1846.jpg,405966.5,4001026.5
WaCo2015_1428.jpg,388154.4046,4006578.845
NAIP2013_455.jpg,397670.5,3988412.5
NAIP2009_417.jpg,399652.5,3976140.5
ADOP2017_45.jpg,379911.5,3974593.5
ADOP2017_783.jpg,404985.5,3976255.5
ADOP2017_1079.jpg,399807.5,3981589.5
CAST2008_917.jpg,395816.2382,4005435.035
WaCo2016_345.jpg,412263.2351,3987201.215
WaCo2019_1159.jpg,379692.2672,4006449.31
ADOP2017_765.jpg,409098.5,3994420.5
NAIP2013_1320.jpg,388799.5,3981416.5
WaCo2015_859.jpg,401251.6868,3992006.328
ADOP2017_3.jpg,397074.5,4002379.5
WaCo2016_1826.jpg,391094.8327,3995979.473
WaCo2019_1943.jpg,397053.71,3978816.087
WaCo2015_794.jpg,400675.6136,3989022.33
NAIP2009_515.jpg,387535.5,3983169.5
CAST2008_93.jpg,395735.2382,3998481.035
WaCo2020_672.jpg,382069.712,4006434.07
WaCo2020_195.jpg,394846.9535,3973110.22
WaCo2017_329.jpg,379301.0638,3985416.447
WaCo2020_1741.jpg,392445.1247,4003928.609
NAIP2006_718.jpg,381627.5,3984275.5
NAIP2006_1220.jpg,381819.5,3982658.5
ADOP2017_608.jpg,388515.5,4001734.5
NAIP2013_90.jpg,395951.5,3986963.5
ADOP2006_255.jpg,402917.5,4001330.5
ADOP2017_1253.jpg,383721.5,4000429.5
NAIP2009_130.jpg,388402.5,4005810.5
WaCo2020_1892.jpg,387162.9302,3976968.995
NAIP2009_633.jpg,382930.5,3999066.5
WaCo2019_558.jpg,381009.0059,3974164.83
WaCo2016_594.jpg,407474.8175,3999170.735
WaCo2016_1986.jpg,404719.42,4005001.571
ADOP2017_1243.jpg,408087.5,3997822.5
WaCo2020_739.jpg,402564.505,3997765.541
CAST2008_1849.jpg,396764.2382,3998244.035
WaCo2016_357.jpg,386894.6803,3994254.301
WaCo2015_298.jpg,392086.3325,3973044.682
WaCo2019_427.jpg,380506.0849,3988606.283
NAIP2015_CHIP_404.jpg,399853.5,3985580.5
NAIP2013_929.jpg,383315.5,3992342.5
WaCo2020_1763.jpg,404320.1565,3996302.498
WaCo2017_898.jpg,408501.5718,4003547.816
NAIP2010_CHIP_1044.jpg,384413.5,3995606.5
ADOP2017_240.jpg,402141.5,3995881.5
WaCo2015_1303.jpg,384728.4458,3975760.456
NAIP2013_322.jpg,400973.5,3998792.5
ADOP2017_433.jpg,388221.5,3991768.5
NAIP2009_605.jpg,401830.5,3987705.5
ADOP2017_896.jpg,380337.5,3990952.5
WaCo2015_1727.jpg,402150.8486,4002781.03
ADOP2006_60.jpg,395297.5,3986795.5
WaCo2015_176.jpg,390406.8811,3974443.717
NAIP2010_CHIP_1663.jpg,408653.5,3987152.5
NAIP2013_668.jpg,406598.5,3985115.5
NAIP2015_CHIP_363.jpg,386407.5,3976328.5
NAIP2015_CHIP_1372.jpg,387133.5,3992162.5
ADOP2006_364.jpg,396281.5,3978371.5
WaCo2019_1032.jpg,411083.682,3981931.149
WaCo2015_1873.jpg,379818.1079,3983862.056
WaCo2020_584.jpg,384858.6375,3992507.731
WaCo2015_1675.jpg,381406.1191,3992433.049
CAST2008_344.jpg,398129.2382,3973554.035
NAIP2009_1316.jpg,383380.5,3986295.5
NAIP2009_1175.jpg,383656.5,3983313.5
WaCo2016_1112.jpg,383880.2023,3975969.313
NAIP2015_CHIP_771.jpg,405469.5,3978662.5
WaCo2020_1138.jpg,395831.4595,3995525.257
NAIP2015_CHIP_1178.jpg,398671.5,3985658.5
WaCo2019_219.jpg,381322.9505,3975682.737
WaCo2020_1661.jpg,402396.8646,3999006.079
ADOP2017_99.jpg,388344.5,4001659.5
ADOP2017_1926.jpg,386094.5,3976774.5
CAST2008_258.jpg,402413.2382,3975540.035
WaCo2020_1024.jpg,406155.0561,3976901.939
WaCo2015_177.jpg,397386.8151,3987742.168
NAIP2009_1602.jpg,408610.5,3989976.5
WaCo2015_459.jpg,390074.6484,3998023.092
WaCo2016_1846.jpg,397782.1581,3986853.743
WaCo2017_407.jpg,381178.6356,3991134.506
WaCo2017_665.jpg,411170.7107,4004851.448
WaCo2017_637.jpg,391127.6322,3973227.165
ADOP2006_1197.jpg,402194.5,3999818.5
ADOP2006_1190.jpg,411995.5,3991277.5
WaCo2017_321.jpg,387871.7521,3979107.379
ADOP2017_1367.jpg,379092.5,3982546.5
NAIP2010_CHIP_1754.jpg,385766.5,3974984.5
WaCo2016_1621.jpg,402366.3593,3985186.483
ADOP2017_1665.jpg,400842.5,3978541.5
NAIP2013_144.jpg,390230.5,3974255.5
WaCo2017_1249.jpg,396318.6914,3984840.373
WaCo2016_1763.jpg,402942.4324,3979419.656
WaCo2015_1594.jpg,401364.463,4001863.58
NAIP2009_1211.jpg,396028.5,3988710.5
ADOP2017_1439.jpg,393624.5,4001611.5
NAIP2015_CHIP_584.jpg,402520.5,3994646.5
NAIP2015_CHIP_1974.jpg,410746.5,3994286.5
WaCo2015_145.jpg,407457.4272,3997559.795
NAIP2015_CHIP_1692.jpg,409831.5,3983744.5
ADOP2006_1787.jpg,393860.5,4001645.5
WaCo2017_1267.jpg,408849.3493,3982894.526
ADOP2017_1853.jpg,385254.5,3976816.5
NAIP2015_CHIP_180.jpg,384688.5,4000400.5
WaCo2017_520.jpg,412342.0595,3995209.69
WaCo2019_1152.jpg,408066.156,4002111.998
WaCo2015_578.jpg,401266.9268,3973797.54
WaCo2016_887.jpg,388031.5866,3987286.559
WaCo2015_1613.jpg,389654.0236,3990229.341
NAIP2010_CHIP_174.jpg,412655.5,3982511.5
WaCo2019_464.jpg,381457.0628,3988962.899
ADOP2017_1417.jpg,389973.5,3986842.5
ADOP2006_1676.jpg,379226.5,4001603.5
WaCo2015_396.jpg,381165.3266,3977586.211
NAIP2010_CHIP_1728.jpg,390905.5,3978587.5
WaCo2015_401.jpg,384018.2603,3986577.829
WaCo2020_1778.jpg,409742.5593,3985902.701
ADOP2017_1591.jpg,397752.5,3994708.5
WaCo2016_1285.jpg,397303.6211,3972979.219
WaCo2015_1813.jpg,383417.8031,4002601.197
ADOP2006_1510.jpg,400172.5,4003211.5
CAST2008_677.jpg,393095.2382,3995037.035
CAST2008_839.jpg,384092.2382,3975936.035
NAIP2006_1219.jpg,412059.5,4005071.5
NAIP2013_1644.jpg,382598.5,3998849.5
WaCo2015_1574.jpg,408960.0942,4006527.029
WaCo2020_240.jpg,405414.3907,3974259.318
WaCo2020_1260.jpg,402582.793,3999649.209
ADOP2006_1457.jpg,410714.5,4002632.5
WaCo2017_1266.jpg,390161.1095,4000272.733
ADOP2017_145.jpg,393168.5,3988792.5
WaCo2019_891.jpg,388580.253,3977855.965
WaCo2017_1149.jpg,410571.1679,4005747.562
NAIP2013_480.jpg,379214.5,3993911.5
WaCo2017_1373.jpg,405919.9106,3991034.227
ADOP2017_759.jpg,381006.5,3974260.5
ADOP2017_1626.jpg,383760.5,4004545.5
WaCo2016_1309.jpg,381743.55,4005248.459
NAIP2006_264.jpg,401016.5,3987038.5
NAIP2006_1291.jpg,381438.5,3985466.5
NAIP2006_1371.jpg,407187.5,3981221.5
NAIP2013_1845.jpg,382613.5,3973607.5
WaCo2016_1976.jpg,405978.2465,3999905.305
NAIP2009_749.jpg,387928.5,3980976.5
WaCo2019_182.jpg,383487.0348,3994059.166
CAST2008_1624.jpg,384878.2382,4000131.035
NAIP2015_CHIP_963.jpg,383899.5,4003700.5
WaCo2019_1820.jpg,380466.4608,3981571.485
NAIP2010_CHIP_1678.jpg,389381.5,3993983.5
WaCo2020_931.jpg,403396.6106,3980093.202
ADOP2006_498.jpg,400664.5,4005821.5
NAIP2009_589.jpg,411619.5,3984345.5
NAIP2010_CHIP_117.jpg,380999.5,4002371.5
WaCo2016_1966.jpg,397946.7504,3983561.896
WaCo2020_1552.jpg,403646.5471,3999295.64
NAIP2010_CHIP_1725.jpg,391154.5,3979460.5
ADOP2017_720.jpg,393063.5,3992839.5
WaCo2019_1788.jpg,411620.1311,3994449.31
WaCo2016_601.jpg,386842.8642,3991572.056
ADOP2006_410.jpg,392828.5,3997496.5
WaCo2016_1355.jpg,403670.9059,3974326.438
WaCo2016_1757.jpg,391823.3062,3978636.318
ADOP2017_1053.jpg,411411.5,3977344.5
NAIP2013_107.jpg,412040.5,3981941.5
NAIP2013_1830.jpg,379691.5,4000955.5
NAIP2006_1530.jpg,400707.5,3979055.5
ADOP2006_1353.jpg,408911.5,4003778.5
NAIP2009_345.jpg,395935.5,3982518.5
NAIP2015_CHIP_1017.jpg,397495.5,3999038.5
NAIP2009_1513.jpg,406012.5,3973104.5
ADOP2006_545.jpg,381662.5,3982805.5
WaCo2019_56.jpg,384879.9736,3982476.742
WaCo2015_725.jpg,383935.9642,3982048.492
WaCo2017_199.jpg,408228.4705,3974831.636
WaCo2016_613.jpg,380298.7951,3975262.175
WaCo2020_217.jpg,391494.1468,3982885.175
WaCo2016_548.jpg,408785.4601,3983692.96
WaCo2015_433.jpg,383076.4264,3989427.715
ADOP2006_1514.jpg,411260.5,3978605.5
WaCo2019_1355.jpg,396870.8296,3974481.822
CAST2008_823.jpg,412631.2382,3977631.035
WaCo2016_1524.jpg,384636.1078,3980071.929
ADOP2017_629.jpg,386775.5,3982105.5
WaCo2020_344.jpg,387284.8504,3991626.857
WaCo2016_1301.jpg,388126.0748,3994501.19
ADOP2017_567.jpg,384930.5,3995038.5
NAIP2006_1409.jpg,402102.5,3977723.5
WaCo2017_1452.jpg,390370.2027,3972986.068
WaCo2015_820.jpg,412715.2377,3981704.068
WaCo2019_1212.jpg,399888.3556,3986591.551
WaCo2016_1295.jpg,395285.8411,3998548.942
WaCo2017_874.jpg,403293.4438,3976839.357
NAIP2010_CHIP_94.jpg,403130.5,3978578.5
NAIP2006_63.jpg,394389.5,4003316.5
CAST2008_1182.jpg,408899.2382,3989385.035
ADOP2006_209.jpg,383072.5,3998948.5
WaCo2020_1268.jpg,406874.3856,3974628.127
WaCo2020_478.jpg,402113.4001,3995122.92
NAIP2006_1514.jpg,402705.5,4006886.5
ADOP2006_466.jpg,409673.5,3996479.5
WaCo2020_396.jpg,391332.6025,3993254.492
WaCo2019_976.jpg,386227.1923,3995327.136
NAIP2010_CHIP_761.jpg,408254.5,3989237.5
WaCo2020_59.jpg,393514.9749,3991425.688
ADOP2017_1556.jpg,401376.5,3974782.5
WaCo2015_1456.jpg,394158.9766,3993832.084
ADOP2017_1036.jpg,400980.5,3986812.5
WaCo2020_1194.jpg,385660.2632,3988923.275
WaCo2019_1466.jpg,390134.7361,3994656.575
ADOP2017_1263.jpg,378678.5,3992308.5
WaCo2017_1397.jpg,401161.9731,3977033.515
WaCo2016_1576.jpg,392567.0197,3995769.16
NAIP2006_227.jpg,388836.5,3995756.5
WaCo2016_363.jpg,385318.8612,3999033.575
NAIP2006_1782.jpg,394392.5,4006391.5
NAIP2006_1282.jpg,379548.5,3981950.5
CAST2008_459.jpg,379235.2382,3996180.035
NAIP2015_CHIP_1328.jpg,389449.5,3985922.5
NAIP2015_CHIP_1455.jpg,399805.5,3980957.5
WaCo2020_1647.jpg,383480.9388,3990142.478
WaCo2020_1507.jpg,386769.7374,4005922.005
NAIP2015_CHIP_848.jpg,395023.5,3975413.5
ADOP2017_788.jpg,395766.5,3988849.5
WaCo2016_251.jpg,400702.1479,4002288.845
NAIP2013_1689.jpg,402749.5,4000265.5
NAIP2015_CHIP_298.jpg,411283.5,3989591.5
NAIP2009_1779.jpg,386284.5,3982023.5
NAIP2006_1581.jpg,402111.5,4006370.5
ADOP2017_377.jpg,401514.5,3977353.5
NAIP2013_177.jpg,396011.5,3982052.5
WaCo2017_1628.jpg,382919.6566,3988226.403
NAIP2009_856.jpg,409681.5,3983070.5
NAIP2009_1998.jpg,385093.5,4001379.5
WaCo2015_718.jpg,386413.9931,3988455.401
WaCo2015_1625.jpg,406994.1303,3997885.932
NAIP2013_531.jpg,387605.5,3986891.5
NAIP2013_589.jpg,390755.5,3984854.5
WaCo2015_148.jpg,384920.4701,3987284.967
WaCo2015_676.jpg,378583.6655,3973910.316
WaCo2019_811.jpg,379180.2022,3992925.307
CAST2008_885.jpg,389834.2382,3982548.035
CAST2008_591.jpg,387281.2382,4004967.035
WaCo2015_336.jpg,410535.9134,3981204.195
ADOP2006_819.jpg,401525.5,3973799.5
WaCo2016_1536.jpg,383304.1291,3991279.447
WaCo2019_231.jpg,398382.6406,3983421.624
WaCo2020_959.jpg,408197.2202,3998622.031
WaCo2020_188.jpg,407496.1788,3995253.984
NAIP2006_869.jpg,383142.5,3983069.5
NAIP2010_CHIP_743.jpg,395273.5,3987401.5
NAIP2015_CHIP_234.jpg,378865.5,3974084.5
CAST2008_535.jpg,408947.2382,3992901.035
WaCo2019_874.jpg,404396.3566,3978877.047
WaCo2016_1918.jpg,410620.3598,4006485.95
NAIP2015_CHIP_1819.jpg,381976.5,3988769.5
WaCo2019_1714.jpg,385486.5268,4003690.865
WaCo2015_803.jpg,403034.7704,4004939.018
NAIP2013_1681.jpg,403469.5,3992258.5
NAIP2010_CHIP_1416.jpg,384281.5,4001090.5
ADOP2006_1253.jpg,387200.5,4004579.5
NAIP2006_1016.jpg,391653.5,3994268.5
WaCo2020_778.jpg,409824.8555,3995827.009
ADOP2006_1567.jpg,402728.5,4007030.5
ADOP2006_349.jpg,409061.5,3983162.5
WaCo2020_1503.jpg,384587.365,3990651.495
NAIP2009_386.jpg,412675.5,3985830.5
NAIP2006_845.jpg,405486.5,3999737.5
CAST2008_1044.jpg,409391.2382,4004193.035
WaCo2017_1612.jpg,395578.3308,3986041.593
WaCo2015_1274.jpg,387014.4503,3996401.553
WaCo2017_1458.jpg,382251.8385,3981974.943
WaCo2015_933.jpg,383783.5639,3993524.235
WaCo2016_1751.jpg,379850.7382,4002465.63
WaCo2019_1852.jpg,394036.1839,3978349.742
WaCo2020_121.jpg,385309.7424,3991443.976
WaCo2019_1995.jpg,394511.6729,3977401.812
CAST2008_920.jpg,387386.2382,3983331.035
WaCo2015_447.jpg,389468.0952,3995353.039
WaCo2020_1558.jpg,389424.5507,3996058.658
WaCo2019_309.jpg,409093.334,3997405.876
WaCo2015_746.jpg,387404.5951,3985718.292
NAIP2006_460.jpg,393627.5,3997610.5
WaCo2015_70.jpg,403123.1625,3985946.892
WaCo2020_1170.jpg,399108.066,4002285.734
WaCo2017_905.jpg,392601.9528,3996935.776
ADOP2017_1754.jpg,399240.5,3997687.5
NAIP2006_1193.jpg,385758.5,4004441.5
ADOP2006_1600.jpg,389714.5,3983177.5
WaCo2019_1004.jpg,378704.7133,3991242.808
NAIP2013_277.jpg,409865.5,4004771.5
WaCo2017_518.jpg,380299.5906,3984388.049
WaCo2019_316.jpg,401330.0625,3992074.914
NAIP2010_CHIP_90.jpg,385370.5,3979172.5
NAIP2013_951.jpg,389123.5,4006331.5
WaCo2020_135.jpg,379990.9718,3998682.991
WaCo2015_292.jpg,379872.972,4001177.779
NAIP2006_1057.jpg,399375.5,3982604.5
WaCo2015_1497.jpg,397466.0632,3994648.949
WaCo2016_840.jpg,394670.1439,3987871.777
NAIP2013_1606.jpg,392927.5,3976784.5
WaCo2019_1375.jpg,390985.1298,3972924.291
WaCo2016_1765.jpg,394054.4466,3984781.098
NAIP2015_CHIP_1858.jpg,405760.5,3982382.5
WaCo2019_237.jpg,412049.8999,4006717.535
ADOP2006_1385.jpg,408236.5,3987923.5
CAST2008_576.jpg,407321.2382,3973356.035
WaCo2017_237.jpg,393416.9896,3998636.259
WaCo2016_109.jpg,384724.5,3991623.872
WaCo2020_536.jpg,412729.6053,3973914.893
NAIP2010_CHIP_1911.jpg,382718.5,4003349.5
NAIP2009_1217.jpg,388378.5,3975387.5
ADOP2017_246.jpg,387570.5,3996484.5
NAIP2006_1728.jpg,391752.5,3974297.5
ADOP2006_228.jpg,383057.5,4003667.5
NAIP2010_CHIP_1483.jpg,396302.5,3992240.5
ADOP2017_619.jpg,391539.5,3996583.5
WaCo2020_1498.jpg,402823.5855,4006610.855
CAST2008_724.jpg,405734.2382,3976719.035
NAIP2015_CHIP_1237.jpg,405976.5,3977279.5
WaCo2019_1194.jpg,381850.2555,3993220.964
NAIP2009_983.jpg,389245.5,3995382.5
NAIP2009_1855.jpg,379528.5,4002225.5
CAST2008_94.jpg,399947.2382,4005546.035
ADOP2017_77.jpg,407484.5,3990394.5
ADOP2006_1640.jpg,384428.5,3977846.5
NAIP2006_652.jpg,398577.5,3987236.5
ADOP2006_1879.jpg,389822.5,4005407.5
ADOP2017_308.jpg,407505.5,3995323.5
ADOP2017_1757.jpg,391398.5,3977980.5
NAIP2006_456.jpg,381903.5,3992156.5
WaCo2015_1836.jpg,384694.9177,3982837.926
WaCo2020_170.jpg,407648.5791,3988100.314
NAIP2013_852.jpg,405329.5,3978023.5
ADOP2006_1529.jpg,393239.5,3980522.5
WaCo2017_847.jpg,388129.9183,3993376.924
NAIP2009_1185.jpg,412531.5,3975981.5
ADOP2006_1158.jpg,383987.5,3995729.5
WaCo2016_108.jpg,399431.1294,4005477.06
CAST2008_1946.jpg,409586.2382,3972921.035
ADOP2017_80.jpg,390702.5,3986968.5
WaCo2019_748.jpg,406048.3759,3992882.635
WaCo2019_271.jpg,391869.0516,3994778.495
NAIP2015_CHIP_1518.jpg,411436.5,3996518.5
ADOP2006_746.jpg,403445.5,3992618.5
NAIP2010_CHIP_870.jpg,385055.5,3999587.5
WaCo2016_1397.jpg,379603.8497,3979157.527
ADOP2006_701.jpg,395195.5,4007033.5
WaCo2015_1914.jpg,381936.4722,4002549.381
WaCo2019_994.jpg,407444.3627,3975085.328
NAIP2013_1085.jpg,405203.5,4000049.5
ADOP2006_1071.jpg,385337.5,3976394.5
ADOP2006_113.jpg,405257.5,3981416.5
ADOP2006_686.jpg,383402.5,3993842.5
ADOP2017_1805.jpg,397866.5,4004815.5
ADOP2006_1672.jpg,404279.5,3997676.5
NAIP2009_1708.jpg,407728.5,3973518.5
NAIP2013_635.jpg,412256.5,3984356.5
WaCo2020_1100.jpg,392487.7968,3995147.304
NAIP2010_CHIP_187.jpg,381869.5,3979580.5
CAST2008_1315.jpg,404690.2382,3989901.035
WaCo2017_1444.jpg,410622.3744,3981729.578
WaCo2015_320.jpg,383006.3223,3995279.887
